A,33.77244,N,084.40392,W,205213,290609,017.0,235,00000.0,01.5,99
A,33.77246,N,084.40400,W,205214,290609,017.2,235,00000.0,01.5,99
A,33.77247,N,084.40408,W,205215,290609,017.5,251,00000.0,01.5,99
A,33.77249,N,084.40416,W,205216,290609,017.8,251,00000.0,01.5,99
A,33.77251,N,084.40425,W,205217,290609,018.3,266,00000.0,01.5,99
A,33.77252,N,084.40434,W,205218,290609,019.0,266,00000.0,01.5,99
A,33.77255,N,084.40443,W,205219,290609,019.8,277,00000.0,01.5,99
A,33.77257,N,084.40452,W,205220,290609,021.0,277,00000.0,01.5,99
A,33.77260,N,084.40462,W,205221,290609,021.7,282,00000.0,01.5,99
A,33.77264,N,084.40472,W,205222,290609,022.3,282,00000.0,01.5,99
A,33.77267,N,084.40482,W,205223,290609,022.6,284,00000.0,01.5,99
A,33.77271,N,084.40492,W,205224,290609,023.0,286,00000.0,01.5,99
A,33.77274,N,084.40502,W,205225,290609,023.2,288,00000.0,01.5,99
A,33.77278,N,084.40512,W,205226,290609,022.6,289,00000.0,01.5,99
A,33.77282,N,084.40522,W,205227,290609,022.0,289,00000.0,01.5,99
A,33.77285,N,084.40532,W,205228,290609,021.7,290,00000.0,01.5,99
A,33.77288,N,084.40542,W,205229,290609,021.5,290,00000.0,01.5,99
A,33.77291,N,084.40552,W,205230,290609,020.9,289,00000.0,01.5,99
A,33.77294,N,084.40561,W,205231,290609,019.0,289,00000.0,01.5,99
A,33.77296,N,084.40568,W,205232,290609,015.2,289,00000.0,01.5,99
A,33.77298,N,084.40574,W,205233,290609,011.4,289,00000.0,01.5,99
A,33.77300,N,084.40578,W,205234,290609,008.9,289,00000.0,01.5,99
A,33.77302,N,084.40581,W,205235,290609,007.7,289,00000.0,01.5,99
A,33.77306,N,084.40582,W,205236,290609,007.8,289,00000.0,01.5,99
A,33.77308,N,084.40581,W,205237,290609,007.7,289,00000.0,01.5,99
A,33.77311,N,084.40581,W,205238,290609,007.2,299,00000.0,01.5,99
A,33.77314,N,084.40582,W,205239,290609,007.0,299,00000.0,01.5,99
A,33.77316,N,084.40584,W,205240,290609,007.5,299,00000.0,01.5,99
A,33.77318,N,084.40587,W,205241,290609,007.9,299,00000.0,01.5,99
A,33.77318,N,084.40591,W,205242,290609,008.5,302,00000.0,01.5,99
A,33.77316,N,084.40595,W,205243,290609,009.1,302,00000.0,01.5,99
A,33.77314,N,084.40599,W,205244,290609,010.5,302,00000.0,01.5,99
A,33.77311,N,084.40604,W,205245,290609,011.9,294,00000.0,01.5,99
A,33.77308,N,084.40608,W,205246,290609,012.4,294,00000.0,01.5,99
A,33.77305,N,084.40612,W,205247,290609,013.0,283,276210.0,01.5,99
A,33.77300,N,084.40616,W,205248,290609,013.4,283,00000.0,01.5,99
A,33.77295,N,084.40619,W,205249,290609,013.9,263,00000.0,01.5,99
A,33.77290,N,084.40620,W,205250,290609,014.4,263,00000.0,01.5,99
A,33.77284,N,084.40622,W,205251,290609,014.9,235,00000.0,01.5,99
A,33.77278,N,084.40622,W,205252,290609,014.7,235,00000.0,01.5,99
A,33.77272,N,084.40622,W,205253,290609,014.3,213,00000.0,01.5,99
A,33.77266,N,084.40619,W,205254,290609,014.2,213,00000.0,01.5,99
A,33.77262,N,084.40615,W,205255,290609,013.8,194,00000.0,01.5,99
A,33.77258,N,084.40610,W,205256,290609,013.4,194,00000.0,01.5,99
A,33.77255,N,084.40604,W,205257,290609,013.4,171,00000.0,01.5,99
A,33.77253,N,084.40598,W,205258,290609,013.8,171,00000.0,01.5,99
A,33.77251,N,084.40592,W,205259,290609,014.5,150,00000.0,01.5,99
A,33.77249,N,084.40585,W,205300,290609,015.4,150,00000.0,01.5,99
A,33.77246,N,084.40578,W,205301,290609,015.3,132,00000.0,01.5,99
A,33.77244,N,084.40571,W,205302,290609,015.1,132,00000.0,01.5,99
A,33.77242,N,084.40564,W,205303,290609,014.1,119,00000.0,01.5,99
A,33.77240,N,084.40558,W,205304,290609,012.7,119,00000.0,01.5,99
A,33.77238,N,084.40553,W,205305,290609,012.2,111,00000.0,01.5,99
A,33.77235,N,084.40547,W,205306,290609,013.2,111,00000.0,01.5,99
A,33.77232,N,084.40541,W,205307,290609,014.2,110,00000.0,01.5,99
A,33.77230,N,084.40535,W,205308,290609,015.1,110,00000.0,01.5,99
A,33.77227,N,084.40528,W,205309,290609,015.1,111,00000.0,01.5,99
A,33.77224,N,084.40522,W,205310,290609,014.1,111,00000.0,01.5,99
A,33.77222,N,084.40516,W,205311,290609,013.2,111,00000.0,01.5,99
A,33.77220,N,084.40510,W,205312,290609,012.6,111,00000.0,01.5,99
A,33.77218,N,084.40505,W,205313,290609,011.6,111,00000.0,01.5,99
A,33.77217,N,084.40500,W,205314,290609,010.3,111,00000.0,01.5,99
A,33.77216,N,084.40495,W,205315,290609,009.0,111,00000.0,01.5,99
A,33.77215,N,084.40492,W,205316,290609,006.6,110,00000.0,01.5,99
A,33.77215,N,084.40489,W,205317,290609,003.9,110,00000.0,01.5,99
A,33.77216,N,084.40488,W,205318,290609,003.4,110,00000.0,01.5,99
A,33.77217,N,084.40486,W,205319,290609,003.7,110,00000.0,01.5,99
A,33.77219,N,084.40486,W,205320,290609,004.8,110,00000.0,01.5,99
A,33.77220,N,084.40484,W,205321,290609,004.8,110,00000.0,01.5,99
A,33.77222,N,084.40484,W,205322,290609,003.0,098,00000.0,01.5,99
A,33.77224,N,084.40482,W,205400,290609,001.1,098,00000.0,01.5,99
A,33.77223,N,084.40482,W,205402,290609,001.4,098,00000.0,01.5,99
A,33.77224,N,084.40482,W,205404,290609,001.1,098,00000.0,01.5,99
